121.2,186.7,150.5,168.1
121.2,183.8,150.5,165.2
119.3,183.8,150.5,165.2
119.3,182.8,152.5,169.1
121.2,182.8,152.5,169.1
120.2,187.7,150.5,168.1
120.2,187.7,150.5,168.1
122.2,186.7,144.7,165.2
122.2,186.7,144.7,165.2
119.3,185.7,144.7,166.2
119.3,185.7,144.7,166.2
121.2,186.7,150.5,169.1
121.2,186.7,150.5,169.1
119.3,183.8,146.6,165.2
119.3,183.8,146.6,165.2
120.2,183.8,145.7,165.2
120.2,183.8,145.7,165.2
118.3,187.7,150.5,168.1
118.3,187.7,150.5,168.1
119.3,185.7,149.6,164.2
119.3,188.7,152.5,164.2
119.3,188.7,152.5,164.2
122.2,188.7,151.5,168.1
122.2,188.7,151.5,168.1
122.2,186.7,150.5,165.2
120.2,186.7,150.5,165.2
123.2,191.6,148.6,167.2
123.2,191.6,148.6,167.2
124.1,190.6,151.5,167.2
124.1,190.6,151.5,167.2
123.2,188.7,150.5,168.1
123.2,188.7,150.5,168.1
123.2,187.7,151.5,169.1
123.2,187.7,151.5,168.1
120.2,189.6,149.6,168.1
120.2,189.6,149.6,168.1
123.2,185.7,151.5,167.2
123.2,185.7,152.5,170.1
119.3,183.8,152.5,170.1
119.3,185.7,148.6,165.2
119.3,185.7,148.6,165.2
119.3,183.8,144.7,170.1
119.3,183.8,144.7,170.1
122.2,187.7,144.7,169.1
122.2,187.7,144.7,169.1
117.3,183.8,149.6,166.2
117.3,183.8,149.6,166.2
120.2,183.8,144.7,169.1
120.2,183.8,144.7,169.1
122.2,186.7,149.6,166.2
122.2,186.7,149.6,166.2
119.3,185.7,148.6,166.2
119.3,185.7,148.6,166.2
119.3,184.8,145.7,163.2
119.3,184.8,150.5,168.1
118.3,186.7,150.5,168.1
118.3,187.7,150.5,168.1
121.2,187.7,147.6,162.3
121.2,187.7,147.6,169.1
122.2,187.7,147.6,169.1
122.2,183.8,148.6,166.2
123.2,183.8,148.6,166.2
123.2,188.7,151.5,170.1
123.2,188.7,152.5,171.1
123.2,188.7,152.5,170.1
122.2,189.6,149.6,169.1
123.2,187.7,150.5,169.1
123.2,187.7,150.5,170.1
123.2,187.7,151.5,170.1
123.2,187.7,151.5,167.2
121.2,187.7,149.6,167.2
121.2,187.7,151.5,169.1
122.2,184.8,151.5,169.1
122.2,184.8,149.6,169.1
121.2,187.7,149.6,169.1
123.2,185.7,147.6,169.1
123.2,185.7,147.6,169.1
123.2,187.7,149.6,168.1
123.2,187.7,149.6,168.1
122.2,187.7,147.6,169.1
122.2,187.7,147.6,169.1
119.3,183.8,150.5,167.2
119.3,183.8,150.5,167.2
122.2,182.8,146.6,166.2
122.2,182.8,146.6,167.2
121.2,184.8,144.7,167.2
121.2,184.8,144.7,167.2
121.2,184.8,144.7,167.2
121.2,184.8,144.7,167.2
121.2,182.8,146.6,165.2
119.3,182.8,146.6,166.2
119.3,183.8,149.6,167.2
119.3,185.7,150.5,165.2
120.2,188.7,154.4,170.1
120.2,188.7,154.4,170.1
124.1,186.7,148.6,169.1
124.1,186.7,148.6,169.1
120.2,187.7,156.4,165.2
120.2,187.7,156.4,165.2
121.2,189.6,153.5,171.1
121.2,189.6,153.5,171.1
123.2,187.7,151.5,168.1
123.2,187.7,151.5,168.1
123.2,187.7,151.5,168.1
123.2,187.7,151.5,168.1
122.2,187.7,151.5,169.1
122.2,187.7,151.5,166.2
123.2,184.8,148.6,166.2
123.2,184.8,148.6,166.2
122.2,187.7,151.5,167.2
122.2,188.7,149.6,169.1
120.2,188.7,149.6,169.1
120.2,185.7,148.6,168.1
120.2,185.7,148.6,168.1
120.2,186.7,148.6,166.2
120.2,186.7,148.6,166.2
123.2,186.7,149.6,165.2
123.2,186.7,149.6,165.2
120.2,183.8,151.5,168.1
120.2,183.8,151.5,168.1
119.3,184.8,150.5,164.2
119.3,184.8,150.5,164.2
119.3,183.8,146.6,166.2
119.3,183.8,146.6,166.2
119.3,185.7,147.6,165.2
119.3,185.7,147.6,167.2
120.2,185.7,148.6,167.2
120.2,185.7,145.7,166.2
120.2,187.7,145.7,166.2
120.2,187.7,145.7,164.2
122.2,187.7,151.5,164.2
122.2,189.6,149.6,167.2
122.2,189.6,149.6,167.2
120.2,183.8,153.5,166.2
120.2,183.8,153.5,166.2
120.2,193.5,156.4,171.1
120.2,193.5,156.4,171.1
121.2,186.7,155.4,165.2
121.2,186.7,155.4,165.2
124.1,189.6,150.5,167.2
124.1,189.6,150.5,167.2
122.2,187.7,151.5,169.1
122.2,187.7,151.5,169.1
122.2,187.7,152.5,169.1
122.2,187.7,152.5,169.1
122.2,188.7,148.6,165.2
122.2,186.7,148.6,165.2
121.2,186.7,152.5,170.1
121.2,183.8,149.6,165.2
120.2,183.8,149.6,165.2
120.2,185.7,149.6,164.2
118.3,185.7,149.6,164.2
123.2,189.6,145.7,169.1
123.2,189.6,145.7,169.1
118.3,187.7,150.5,169.1
118.3,187.7,150.5,169.1
122.2,184.8,146.6,168.1
122.2,184.8,146.6,168.1
119.3,186.7,146.6,164.2
119.3,186.7,146.6,164.2
120.2,183.8,145.7,165.2
120.2,183.8,145.7,165.2
120.2,181.8,148.6,164.2
120.2,181.8,148.6,164.2
119.3,184.8,146.6,167.2
119.3,184.8,146.6,165.2
120.2,188.7,149.6,165.2
120.2,189.6,149.6,164.2
120.2,189.6,149.6,164.2
120.2,189.6,152.5,168.1
123.2,189.6,152.5,168.1
125.1,184.8,151.5,169.1
125.1,184.8,151.5,169.1
120.2,184.8,154.4,169.1
120.2,184.8,154.4,169.1
125.1,190.6,154.4,171.1
125.1,190.6,154.4,171.1
124.1,189.6,151.5,167.2
124.1,189.6,151.5,167.2
122.2,188.7,151.5,169.1
122.2,188.7,151.5,169.1
122.2,188.7,151.5,169.1
122.2,186.7,151.5,169.1
122.2,186.7,151.5,168.1
122.2,184.8,146.6,169.1
123.2,184.8,146.6,169.1
123.2,188.7,149.6,165.2
123.2,188.7,149.6,165.2
123.2,189.6,153.5,167.2
123.2,189.6,153.5,167.2
123.2,188.7,145.7,168.1
123.2,188.7,145.7,168.1
120.2,188.7,151.5,169.1
120.2,188.7,151.5,169.1
123.2,187.7,149.6,166.2
123.2,187.7,149.6,166.2
122.2,184.8,150.5,168.1
122.2,184.8,150.5,168.1
120.2,183.8,146.6,165.2
120.2,183.8,147.6,166.2
121.2,185.7,147.6,166.2
121.2,185.7,147.6,166.2
120.2,183.8,147.6,167.2
120.2,183.8,147.6,167.2
119.3,183.8,149.6,168.1
119.3,183.8,150.5,169.1
118.3,183.8,150.5,169.1
118.3,188.7,151.5,170.1
122.2,188.7,151.5,170.1
123.2,185.7,152.5,165.2
123.2,185.7,152.5,165.2
123.2,189.6,149.6,166.2
123.2,189.6,149.6,166.2
125.1,190.6,155.4,172.0
125.1,190.6,155.4,172.0
124.1,192.6,151.5,172.0
124.1,192.6,151.5,169.1
123.2,188.7,151.5,169.1
123.2,188.7,151.5,169.1
122.2,188.7,151.5,169.1
122.2,188.7,152.5,169.1
119.3,183.8,152.5,169.1
119.3,183.8,151.5,168.1
119.3,189.6,151.5,168.1
119.3,189.6,151.5,165.2
122.2,188.7,149.6,165.2
119.3,188.7,145.7,169.1
119.3,188.7,145.7,169.1
119.3,189.6,151.5,167.2
123.2,189.6,151.5,167.2
120.2,189.6,148.6,163.2
120.2,189.6,148.6,163.2
118.3,187.7,150.5,168.1
118.3,187.7,150.5,168.1
122.2,186.7,145.7,164.2
122.2,186.7,145.7,164.2
120.2,182.8,145.7,167.2
120.2,182.8,145.7,167.2
121.2,184.8,148.6,166.2
121.2,184.8,148.6,164.2
119.3,183.8,146.6,164.2
119.3,187.7,146.6,164.2
123.2,187.7,145.7,169.1
123.2,184.8,151.5,163.2
122.2,184.8,151.5,163.2
122.2,184.8,151.5,167.2
124.1,188.7,151.5,167.2
124.1,188.7,154.4,165.2
124.1,188.7,154.4,165.2
125.1,185.7,150.5,171.1
125.1,185.7,150.5,171.1
123.2,190.6,154.4,172.0
123.2,190.6,154.4,172.0
124.1,190.6,150.5,167.2
124.1,190.6,150.5,167.2
122.2,188.7,151.5,169.1
122.2,188.7,151.5,169.1
123.2,188.7,151.5,169.1
123.2,188.7,151.5,166.2
120.2,188.7,152.5,166.2
120.2,188.7,152.5,165.2
123.2,183.8,146.6,165.2
123.2,183.8,146.6,165.2
123.2,182.8,152.5,169.1
123.2,182.8,146.6,171.1
118.3,184.8,148.6,167.2
118.3,184.8,144.7,163.2
124.1,184.8,144.7,163.2
124.1,184.8,144.7,163.2
119.3,186.7,146.6,169.1
119.3,186.7,150.5,168.1
120.2,186.7,150.5,168.1
120.2,186.7,147.6,166.2
121.2,185.7,147.6,166.2
121.2,186.7,147.6,166.2
121.2,186.7,145.7,167.2
121.2,186.7,148.6,164.2
122.2,184.8,148.6,164.2
122.2,184.8,152.5,168.1
123.2,187.7,152.5,168.1
120.2,184.8,152.5,166.2
120.2,184.8,152.5,166.2
124.1,185.7,146.6,165.2
124.1,185.7,146.6,165.2
124.1,189.6,150.5,168.1
124.1,189.6,150.5,168.1
123.2,191.6,153.5,169.1
123.2,191.6,153.5,169.1
122.2,191.6,153.5,171.1
122.2,191.6,153.5,171.1
123.2,189.6,152.5,169.1
123.2,189.6,151.5,169.1
122.2,188.7,151.5,169.1
122.2,188.7,151.5,169.1
122.2,186.7,150.5,169.1
122.2,189.6,150.5,169.1
122.2,189.6,149.6,169.1
122.2,189.6,146.6,169.1
