146.6,245.4,121.2,199.4
146.6,245.4,125.1,195.5
142.7,245.4,125.1,195.5
146.6,247.3,125.1,196.5
146.6,247.3,122.2,196.5
146.6,249.3,123.2,196.5
146.6,249.3,123.2,196.5
141.7,245.4,125.1,198.4
141.7,245.4,125.1,198.4
144.7,246.3,126.1,195.5
144.7,246.3,126.1,195.5
143.7,248.3,122.2,199.4
143.7,248.3,122.2,199.4
146.6,248.3,123.2,200.4
146.6,248.3,122.2,196.5
142.7,248.3,122.2,196.5
142.7,248.3,122.2,196.5
142.7,248.3,120.2,193.5
142.7,248.3,120.2,193.5
144.7,249.3,121.2,198.4
144.7,248.3,120.2,199.4
144.7,248.3,120.2,199.4
144.7,249.3,122.2,197.5
145.7,249.3,122.2,197.5
148.6,250.2,121.2,198.4
148.6,250.2,121.2,198.4
148.6,252.2,125.1,199.4
148.6,252.2,125.1,199.4
146.6,252.2,128.1,201.4
146.6,252.2,128.1,201.4
148.6,251.2,127.1,201.4
148.6,251.2,127.1,201.4
145.7,250.2,124.1,200.4
145.7,250.2,124.1,200.4
146.6,249.3,125.1,200.4
146.6,249.3,125.1,199.4
146.6,249.3,124.1,199.4
146.6,249.3,127.1,199.4
147.6,249.3,127.1,199.4
147.6,249.3,126.1,200.4
147.6,248.3,126.1,200.4
143.7,248.3,119.3,200.4
143.7,248.3,119.3,200.4
141.7,248.3,126.1,194.5
141.7,248.3,126.1,194.5
144.7,245.4,119.3,200.4
144.7,245.4,119.3,200.4
146.6,246.3,120.2,199.4
146.6,246.3,120.2,199.4
145.7,248.3,124.1,199.4
145.7,248.3,124.1,199.4
143.7,246.3,120.2,199.4
143.7,245.4,121.2,197.5
144.7,245.4,121.2,197.5
144.7,245.4,121.2,197.5
146.6,249.3,121.2,198.4
144.7,250.2,121.2,199.4
144.7,250.2,123.2,199.4
144.7,248.3,125.1,199.4
146.6,248.3,125.1,199.4
146.6,248.3,125.1,198.4
145.7,249.3,125.1,198.4
145.7,247.3,127.1,198.4
145.7,247.3,127.1,198.4
147.6,251.2,125.1,198.4
147.6,251.2,125.1,198.4
144.7,250.2,131.0,196.5
144.7,250.2,131.0,196.5
148.6,253.2,128.1,197.5
148.6,253.2,128.1,197.5
146.6,249.3,126.1,201.4
146.6,249.3,126.1,201.4
145.7,249.3,125.1,199.4
145.7,249.3,125.1,199.4
146.6,249.3,124.1,199.4
146.6,249.3,125.1,200.4
143.7,250.2,125.1,200.4
143.7,250.2,125.1,200.4
148.6,245.4,126.1,200.4
146.6,250.2,119.3,200.4
146.6,249.3,122.2,198.4
149.6,249.3,122.2,197.5
146.6,249.3,123.2,197.5
146.6,248.3,120.2,194.5
144.7,248.3,120.2,194.5
146.6,247.3,119.3,195.5
146.6,247.3,119.3,195.5
146.6,247.3,120.2,198.4
142.7,247.3,120.2,198.4
143.7,246.3,120.2,196.5
143.7,245.4,120.2,196.5
142.7,245.4,118.3,196.5
142.7,245.4,119.3,197.5
145.7,245.4,119.3,197.5
145.7,245.4,126.1,201.4
147.6,251.2,126.1,201.4
147.6,247.3,126.1,196.5
147.6,247.3,125.1,196.5
145.7,248.3,121.2,200.4
145.7,248.3,121.2,200.4
145.7,248.3,126.1,201.4
145.7,248.3,126.1,201.4
148.6,249.3,127.1,201.4
148.6,249.3,127.1,201.4
146.6,251.2,126.1,201.4
146.6,251.2,126.1,201.4
147.6,249.3,125.1,199.4
147.6,249.3,124.1,199.4
145.7,249.3,124.1,199.4
145.7,249.3,124.1,199.4
146.6,249.3,124.1,199.4
145.7,248.3,124.1,199.4
145.7,248.3,124.1,197.5
145.7,248.3,123.2,199.4
146.6,248.3,123.2,199.4
146.6,249.3,121.2,197.5
146.6,249.3,121.2,197.5
145.7,246.3,124.1,201.4
145.7,246.3,124.1,201.4
146.6,246.3,125.1,199.4
146.6,246.3,125.1,199.4
146.6,249.3,123.2,198.4
146.6,249.3,123.2,198.4
144.7,246.3,124.1,200.4
144.7,246.3,124.1,200.4
143.7,246.3,120.2,196.5
143.7,246.3,120.2,196.5
144.7,248.3,121.2,196.5
144.7,248.3,121.2,198.4
143.7,249.3,122.2,198.4
143.7,249.3,124.1,199.4
144.7,249.3,124.1,199.4
146.6,250.2,120.2,202.3
146.6,250.2,120.2,202.3
147.6,251.2,126.1,199.4
147.6,251.2,126.1,199.4
147.6,247.3,125.1,200.4
147.6,247.3,125.1,200.4
148.6,249.3,125.1,201.4
148.6,249.3,125.1,201.4
145.7,251.2,123.2,201.4
145.7,251.2,123.2,201.4
146.6,250.2,124.1,202.3
146.6,250.2,124.1,202.3
146.6,250.2,126.1,199.4
146.6,250.2,126.1,200.4
146.6,249.3,126.1,200.4
146.6,249.3,126.1,197.5
147.6,250.2,124.1,197.5
147.6,249.3,126.1,197.5
144.7,249.3,126.1,197.5
144.7,249.3,125.1,199.4
147.6,248.3,125.1,199.4
147.6,248.3,125.1,195.5
145.7,250.2,125.1,195.5
145.7,250.2,124.1,199.4
145.7,250.2,124.1,199.4
145.7,249.3,123.2,198.4
145.7,249.3,123.2,198.4
146.6,248.3,124.1,200.4
146.6,248.3,124.1,200.4
142.7,247.3,122.2,199.4
142.7,247.3,122.2,199.4
145.7,247.3,120.2,195.5
145.7,247.3,120.2,195.5
145.7,247.3,119.3,196.5
145.7,247.3,124.1,197.5
142.7,249.3,124.1,197.5
142.7,249.3,120.2,197.5
144.7,248.3,120.2,197.5
146.6,250.2,122.2,200.4
148.6,247.3,125.1,200.4
145.7,250.2,128.1,201.4
149.6,252.2,128.1,201.4
146.6,251.2,127.1,201.4
147.6,250.2,125.1,199.4
146.6,250.2,125.1,199.4
145.7,251.2,124.1,199.4
145.7,250.2,121.2,201.4
147.6,250.2,121.2,201.4
147.6,250.2,125.1,197.5
144.7,245.4,125.1,197.5
147.6,250.2,123.2,196.5
147.6,250.2,123.2,196.5
142.7,249.3,124.1,195.5
142.7,249.3,124.1,195.5
142.7,245.4,124.1,200.4
142.7,245.4,124.1,200.4
143.7,246.3,123.2,197.5
143.7,246.3,123.2,197.5
146.6,249.3,125.1,199.4
146.6,249.3,125.1,199.4
145.7,247.3,120.2,196.5
145.7,247.3,122.2,195.5
142.7,246.3,122.2,195.5
142.7,246.3,122.2,195.5
145.7,247.3,120.2,196.5
147.6,250.2,120.2,196.5
147.6,250.2,120.2,196.5
147.6,248.3,125.1,197.5
146.6,248.3,125.1,197.5
146.6,251.2,123.2,198.4
147.6,251.2,123.2,198.4
145.7,251.2,122.2,200.4
145.7,251.2,122.2,200.4
149.6,248.3,126.1,201.4
149.6,248.3,126.1,201.4
147.6,252.2,127.1,199.4
147.6,252.2,127.1,199.4
147.6,250.2,126.1,200.4
147.6,250.2,126.1,200.4
146.6,250.2,125.1,200.4
146.6,250.2,125.1,200.4
145.7,250.2,124.1,199.4
145.7,250.2,124.1,200.4
145.7,249.3,124.1,200.4
145.7,249.3,126.1,199.4
146.6,251.2,126.1,199.4
145.7,250.2,126.1,196.5
145.7,250.2,124.1,196.5
147.6,251.2,120.2,196.5
147.6,251.2,120.2,196.5
147.6,247.3,122.2,198.4
144.7,247.3,122.2,198.4
143.7,245.4,119.3,201.4
143.7,245.4,119.3,201.4
144.7,245.4,126.1,194.5
144.7,245.4,126.1,194.5
144.7,249.3,123.2,196.5
144.7,246.3,118.3,195.5
145.7,246.3,118.3,195.5
145.7,246.3,125.1,193.5
147.6,250.2,125.1,193.5
147.6,250.2,125.1,194.5
142.7,248.3,119.3,194.5
142.7,251.2,127.1,198.4
143.7,251.2,127.1,198.4
143.7,251.2,127.1,197.5
146.6,249.3,125.1,197.5
148.6,251.2,125.1,199.4
148.6,251.2,127.1,199.4
146.6,250.2,125.1,196.5
146.6,250.2,125.1,196.5
148.6,250.2,125.1,198.4
148.6,250.2,125.1,198.4
145.7,252.2,128.1,196.5
145.7,252.2,125.1,200.4
147.6,250.2,125.1,200.4
147.6,250.2,125.1,199.4
146.6,250.2,124.1,199.4
146.6,250.2,124.1,199.4
145.7,249.3,125.1,199.4
145.7,249.3,125.1,199.4
144.7,248.3,124.1,196.5
144.7,248.3,124.1,196.5
143.7,250.2,120.2,198.4
143.7,250.2,124.1,197.5
146.6,250.2,124.1,197.5
146.6,252.2,125.1,198.4
145.7,252.2,125.1,198.4
146.6,249.3,119.3,200.4
146.6,249.3,119.3,195.5
143.7,249.3,119.3,195.5
143.7,249.3,119.3,195.5
142.7,250.2,120.2,200.4
142.7,250.2,120.2,200.4
144.7,247.3,121.2,198.4
144.7,247.3,121.2,198.4
142.7,247.3,120.2,196.5
142.7,247.3,120.2,196.5
145.7,247.3,122.2,195.5
145.7,249.3,122.2,195.5
146.6,249.3,118.3,197.5
146.6,249.3,127.1,200.4
148.6,251.2,127.1,200.4
148.6,251.2,127.1,200.4
148.6,252.2,128.1,200.4
149.6,249.3,128.1,201.4
149.6,249.3,128.1,201.4
145.7,250.2,124.1,198.4
145.7,250.2,124.1,198.4
146.6,252.2,125.1,196.5
146.6,252.2,125.1,196.5
146.6,249.3,124.1,200.4
146.6,249.3,124.1,200.4
147.6,251.2,125.1,199.4
147.6,251.2,125.1,199.4
147.6,250.2,124.1,199.4
147.6,250.2,124.1,199.4
146.6,250.2,123.2,198.4
146.6,250.2,123.2,198.4
146.6,249.3,127.1,199.4
146.6,250.2,127.1,198.4
146.6,250.2,125.1,198.4
146.6,246.3,124.1,198.4
145.7,246.3,124.1,198.4
145.7,245.4,125.1,198.4
143.7,249.3,126.1,199.4
142.7,249.3,126.1,199.4
142.7,249.3,126.1,199.4
145.7,246.3,122.2,201.4
145.7,246.3,122.2,201.4
145.7,248.3,127.1,201.4
145.7,248.3,127.1,201.4
144.7,246.3,121.2,195.5
144.7,246.3,121.2,195.5
143.7,246.3,120.2,196.5
143.7,249.3,120.2,199.4
145.7,249.3,124.1,199.4
145.7,249.3,124.1,198.4
143.7,245.4,122.2,198.4
143.7,245.4,126.1,200.4
146.6,248.3,126.1,200.4
147.6,251.2,126.1,195.5
147.6,251.2,126.1,195.5
147.6,250.2,127.1,199.4
147.6,250.2,127.1,199.4
145.7,251.2,130.0,201.4
145.7,251.2,130.0,201.4
147.6,249.3,127.1,199.4
147.6,249.3,127.1,199.4
146.6,250.2,126.1,200.4
146.6,250.2,126.1,200.4
147.6,250.2,125.1,200.4
147.6,250.2,125.1,200.4
146.6,249.3,124.1,198.4
146.6,249.3,124.1,198.4
143.7,250.2,123.2,198.4
143.7,252.2,123.2,198.4
147.6,252.2,123.2,200.4
147.6,250.2,125.1,198.4
145.7,250.2,125.1,198.4
145.7,250.2,121.2,198.4
143.7,247.3,121.2,198.4
147.6,250.2,121.2,196.5
147.6,250.2,125.1,196.5
143.7,249.3,124.1,197.5
143.7,249.3,124.1,197.5
146.6,248.3,123.2,199.4
146.6,248.3,123.2,199.4
145.7,246.3,125.1,200.4
145.7,246.3,125.1,200.4
144.7,247.3,121.2,196.5
144.7,247.3,121.2,196.5
145.7,248.3,123.2,195.5
